Date,Open,High,Low,Close,Adj Close,Volume
2012-12-31,17.032499313354492,17.3125,16.9375,17.297500610351562,13.300223350524902,5921600
2013-01-02,17.497499465942383,17.642499923706055,17.452499389648438,17.6299991607666,13.555883407592773,8953200
2013-01-03,17.649999618530273,17.707500457763672,17.582500457763672,17.63249969482422,13.557807922363281,4909200
2013-01-04,17.65999984741211,17.737499237060547,17.612499237060547,17.719999313354492,13.625085830688477,3739200
2013-01-07,17.712499618530273,17.735000610351562,17.594999313354492,17.637500762939453,13.561654090881348,5578400
2013-01-08,17.645000457763672,17.825000762939453,17.59749984741211,17.825000762939453,13.70582389831543,7972400
2013-01-09,17.827499389648438,17.827499389648438,17.63249969482422,17.700000762939453,13.609708786010742,5231600
2013-01-10,17.764999389648438,17.877500534057617,17.690000534057617,17.872499465942383,13.74234676361084,5876400
2013-01-11,17.952499389648438,17.969999313354492,17.854999542236328,17.94499969482422,13.79809284210205,6177600
2013-01-14,17.895000457763672,17.987499237060547,17.875,17.922500610351562,13.780790328979492,5605200
2013-01-15,17.885000228881836,17.982500076293945,17.854999542236328,17.969999313354492,13.81731128692627,3957600
2013-01-16,17.90999984741211,17.962499618530273,17.8075008392334,17.827499389648438,13.707749366760254,5654400
2013-01-17,17.739999771118164,17.84749984741211,17.655000686645508,17.770000457763672,13.663532257080078,5892400
2013-01-18,17.825000762939453,17.907499313354492,17.792499542236328,17.887500762939453,13.753883361816406,7058000
2013-01-22,17.8700008392334,18.010000228881836,17.86750030517578,17.9950008392334,13.836539268493652,8861600
2013-01-23,17.899999618530273,17.959999084472656,17.837499618530273,17.947500228881836,13.800016403198242,7762800
2013-01-24,17.959999084472656,18.087499618530273,17.93000030517578,18.024999618530273,13.859602928161621,4448400
2013-01-25,18.107500076293945,18.1299991607666,17.917499542236328,18.125,13.936497688293457,4953200
2013-01-28,18.212499618530273,18.212499618530273,17.975000381469727,18.100000381469727,13.91727352142334,6053200
2013-01-29,18.13249969482422,18.217500686645508,18.03499984741211,18.15250015258789,13.95764446258545,7754000
2013-01-30,18.135000228881836,18.139999389648438,18.0,18.0,13.840381622314453,8636400
2013-01-31,18.0,18.05500030517578,17.93000030517578,18.012500762939453,13.849989891052246,8068400
2013-02-01,18.112499237060547,18.177499771118164,18.065000534057617,18.06999969482422,13.894207954406738,6379600
2013-02-04,18.042499542236328,18.09749984741211,17.979999542236328,17.997499465942383,13.838461875915527,5545200
2013-02-05,18.075000762939453,18.114999771118164,18.014999389648438,18.040000915527344,13.87114143371582,5838000
2013-02-06,18.0,18.002500534057617,17.907499313354492,18.002500534057617,13.842307090759277,9534000
2013-02-07,18.0575008392334,18.157499313354492,17.957500457763672,18.0625,13.888433456420898,9359600
2013-02-08,18.065000534057617,18.072500228881836,17.979999542236328,18.024999618530273,13.859602928161621,4228000
2013-02-11,18.002500534057617,18.05500030517578,17.9950008392334,18.045000076293945,13.874985694885254,4388400
2013-02-12,18.032499313354492,18.139999389648438,18.00749969482422,18.122499465942383,13.934574127197266,7118800
2013-02-13,18.145000457763672,18.229999542236328,18.104999542236328,18.137500762939453,13.9461088180542,6005600
2013-02-14,18.084999084472656,18.15999984741211,17.959999084472656,18.049999237060547,13.878826141357422,7118000
2013-02-15,18.094999313354492,18.149999618530273,18.0575008392334,18.125,13.936497688293457,9880400
2013-02-19,18.172500610351562,18.260000228881836,18.137500762939453,18.225000381469727,14.013386726379395,10432800
2013-02-20,18.225000381469727,18.352500915527344,18.209999084472656,18.235000610351562,14.021074295043945,23429200
2013-02-21,18.260000228881836,18.270000457763672,18.1299991607666,18.13249969482422,13.942266464233398,5299600
2013-02-22,18.149999618530273,18.260000228881836,18.149999618530273,18.1875,13.984556198120117,23989600
2013-02-25,18.212499618530273,18.375,18.047500610351562,18.047500610351562,13.876906394958496,27490000
2013-02-26,18.102500915527344,18.200000762939453,17.982500076293945,18.0674991607666,13.892282485961914,24193200
2013-02-27,17.860000610351562,17.99250030517578,17.854999542236328,17.985000610351562,13.956303596496582,8867600
2013-02-28,17.969999313354492,18.087499618530273,17.9424991607666,17.967500686645508,13.942721366882324,8419200
2013-03-01,17.962499618530273,18.092500686645508,17.877500534057617,18.09000015258789,14.037784576416016,8204800
2013-03-04,18.0575008392334,18.440000534057617,18.047500610351562,18.397499084472656,14.27640438079834,8561600
2013-03-05,18.467500686645508,18.552499771118164,18.415000915527344,18.469999313354492,14.332662582397461,7860800
2013-03-06,18.487499237060547,18.5575008392334,18.459999084472656,18.542499542236328,14.388922691345215,5637600
2013-03-07,18.540000915527344,18.607500076293945,18.454999923706055,18.485000610351562,14.3443021774292,6490800
2013-03-08,18.537500381469727,18.572500228881836,18.40250015258789,18.540000915527344,14.386981010437012,7157600
2013-03-11,18.5,18.600000381469727,18.4950008392334,18.545000076293945,14.390862464904785,6153600
2013-03-12,18.565000534057617,18.600000381469727,18.030000686645508,18.274999618530273,14.181339263916016,15050800
2013-03-13,18.290000915527344,18.462499618530273,18.167499542236328,18.4375,14.307443618774414,10440000
2013-03-14,18.329999923706055,18.512500762939453,18.3125,18.502500534057617,14.357885360717773,9305200
2013-03-15,18.417499542236328,18.635000228881836,18.407499313354492,18.61750030517578,14.447123527526855,11396000
2013-03-18,18.542499542236328,18.612499237060547,18.489999771118164,18.530000686645508,14.379223823547363,6387600
2013-03-19,18.697500228881836,18.842500686645508,18.684999465942383,18.780000686645508,14.573223114013672,8894800
2013-03-20,18.837499618530273,18.952499389648438,18.717500686645508,18.924999237060547,14.68574047088623,7146800
2013-03-21,18.875,18.987499237060547,18.827499389648438,18.897499084472656,14.664400100708008,7396000
2013-03-22,18.90999984741211,19.0625,18.860000610351562,19.042499542236328,14.776922225952148,6961600
2013-03-25,19.104999542236328,19.237499237060547,18.985000610351562,19.045000076293945,14.778863906860352,8459200
2013-03-26,19.087499618530273,19.299999237060547,19.06999969482422,19.292499542236328,14.97092056274414,11928400
2013-03-27,19.197500228881836,19.337499618530273,19.1875,19.219999313354492,14.914661407470703,9016800
2013-03-28,19.252500534057617,19.447500228881836,19.2450008392334,19.420000076293945,15.069862365722656,6766800
2013-04-01,19.40250015258789,19.420000076293945,19.309999465942383,19.3700008392334,15.031061172485352,3980400
2013-04-02,19.424999237060547,19.55500030517578,19.420000076293945,19.540000915527344,15.162982940673828,5494400
2013-04-03,19.767499923706055,19.8125,19.545000076293945,19.579999923706055,15.19402027130127,8312800
2013-04-04,19.627500534057617,19.852500915527344,19.602500915527344,19.8075008392334,15.370559692382812,7539200
2013-04-05,19.6299991607666,19.907499313354492,19.6299991607666,19.885000228881836,15.43070125579834,6568000
2013-04-08,19.862499237060547,19.99250030517578,19.6924991607666,19.985000610351562,15.508295059204102,5860000
2013-04-09,19.947500228881836,19.987499237060547,19.782499313354492,19.797500610351562,15.362797737121582,5518800
2013-04-10,19.80500030517578,20.017499923706055,19.80500030517578,19.96500015258789,15.492776870727539,5298000
2013-04-11,20.0,20.0625,19.889999389648438,19.959999084472656,15.488900184631348,6917200
2013-04-12,19.924999237060547,20.020000457763672,19.792499542236328,19.872499465942383,15.420997619628906,9233200
2013-04-15,19.84749984741211,20.05500030517578,19.735000610351562,19.737499237060547,15.316234588623047,8174400
2013-04-16,19.782499313354492,19.957500457763672,19.674999237060547,19.927499771118164,15.463682174682617,5821200
2013-04-17,19.875,19.88249969482422,19.637500762939453,19.7549991607666,15.329813957214355,6042000
2013-04-18,19.809999465942383,19.872499465942383,19.65250015258789,19.712499618530273,15.29683780670166,7192000
2013-04-19,19.772499084472656,20.030000686645508,19.74250030517578,20.020000457763672,15.535457611083984,6564400
2013-04-22,20.0,20.06999969482422,19.857500076293945,19.977500915527344,15.502477645874023,4316400
2013-04-23,20.024999618530273,20.110000610351562,19.917499542236328,20.02750015258789,15.541277885437012,5936400
2013-04-24,20.0674991607666,20.2450008392334,19.952499389648438,20.139999389648438,15.628581047058105,5661200
2013-04-25,20.139999389648438,20.202499389648438,20.02750015258789,20.110000610351562,15.605298042297363,4596400
2013-04-26,20.100000381469727,20.219999313354492,20.059999465942383,20.135000228881836,15.6246976852417,3686400
2013-04-29,20.18000030517578,20.337499618530273,20.0575008392334,20.315000534057617,15.76437759399414,4917600
2013-04-30,20.50749969482422,20.662500381469727,20.395000457763672,20.50749969482422,15.913758277893066,8491200
2013-05-01,20.412500381469727,20.5,20.28499984741211,20.332500457763672,15.77795696258545,6495600
2013-05-02,20.302499771118164,20.46500015258789,20.267499923706055,20.4325008392334,15.855558395385742,4559600
2013-05-03,20.512500762939453,20.549999237060547,20.38249969482422,20.4375,15.859436988830566,5126000
2013-05-06,20.399999618530273,20.459999084472656,20.149999618530273,20.149999618530273,15.636337280273438,4433200
2013-05-07,20.19499969482422,20.43000030517578,20.172500610351562,20.43000030517578,15.853621482849121,5372000
2013-05-08,20.385000228881836,20.469999313354492,20.147499084472656,20.235000610351562,15.702295303344727,7014800
2013-05-09,20.227500915527344,20.274999618530273,19.899999618530273,19.959999084472656,15.488900184631348,7876000
2013-05-10,19.96500015258789,20.017499923706055,19.80500030517578,20.0,15.519938468933105,7326400
2013-05-13,19.9375,19.985000610351562,19.809999465942383,19.905000686645508,15.446220397949219,5117200
