Date,Open,High,Low,Close,Adj Close,Volume
2013-06-05,56.5,56.82099914550781,55.928001403808594,55.957000732421875,52.75111389160156,5421000
2013-06-06,55.775001525878906,56.51599884033203,55.709999084472656,56.494998931884766,53.25828170776367,4399000
2013-06-07,56.775001525878906,56.9370002746582,56.367000579833984,56.625,53.380836486816406,7163000
2013-06-10,56.7599983215332,56.909000396728516,56.26599884033203,56.577999114990234,53.33653259277344,4113000
2013-06-11,56.21699905395508,56.52399826049805,56.0,56.04399871826172,52.83312225341797,4334000
2013-06-12,56.47700119018555,56.51100158691406,55.79800033569336,55.79800033569336,52.60121536254883,5816000
2013-06-13,55.75600051879883,57.55400085449219,55.70600128173828,57.37200164794922,54.08504104614258,8606000
2013-06-14,57.4010009765625,57.47800064086914,56.91999816894531,57.11600112915039,53.84371566772461,6231000
2013-06-17,57.40700149536133,58.097999572753906,57.40700149536133,57.819000244140625,54.50642395019531,7248000
2013-06-18,58.154998779296875,58.487998962402344,58.02299880981445,58.441001892089844,55.092796325683594,5495000
2013-06-19,58.55400085449219,59.18899917602539,58.52799987792969,58.637001037597656,55.277584075927734,7661000
2013-06-20,57.959999084472656,58.56999969482422,57.21900177001953,57.27199935913086,53.99076461791992,9215000
2013-06-21,57.91899871826172,57.9900016784668,56.88800048828125,57.32899856567383,54.044498443603516,12178000
2013-06-24,56.33700180053711,56.95800018310547,55.74800109863281,56.2599983215332,53.03675842285156,9427000
2013-06-25,56.72700119018555,56.76300048828125,56.1619987487793,56.45800018310547,53.223411560058594,8312000
2013-06-26,56.79999923706055,57.275001525878906,56.37900161743164,57.0,53.73435974121094,5343000
2013-06-27,57.15299987792969,57.74300003051758,57.0,57.06800079345703,53.79846954345703,5942000
2013-06-28,56.91699981689453,57.45000076293945,56.64699935913086,57.45000076293945,54.15857696533203,10396000
2013-07-01,57.861000061035156,59.0,57.755001068115234,58.32099914550781,54.97968673706055,8534000
2013-07-02,58.189998626708984,58.89500045776367,57.97100067138672,58.305999755859375,54.96553421020508,5605000
2013-07-03,57.97800064086914,58.76499938964844,57.97800064086914,58.61800003051758,55.25967025756836,2434000
2013-07-05,59.0,59.50299835205078,58.599998474121094,59.50299835205078,56.151432037353516,5465000
2013-07-08,59.71799850463867,60.27399826049805,58.91699981689453,58.92900085449219,55.609764099121094,7052000
2013-07-09,59.37200164794922,59.64899826049805,59.1870002746582,59.35900115966797,56.01555252075195,5922000
2013-07-10,59.36000061035156,59.513999938964844,58.737998962402344,59.090999603271484,55.762630462646484,5330000
2013-07-11,59.68199920654297,60.1619987487793,59.215999603271484,60.10200119018555,56.71670150756836,4652000
2013-07-12,60.07500076293945,60.18199920654297,59.63600158691406,59.88600158691406,56.51286315917969,4498000
2013-07-15,59.92399978637695,60.0,59.400001525878906,59.58700180053711,56.23069763183594,4306000
2013-07-16,59.62200164794922,59.79100036621094,58.9379997253418,58.979000091552734,55.656951904296875,4682000
2013-07-17,58.29999923706055,59.39400100708008,58.29499816894531,59.334999084472656,55.992889404296875,9218000
2013-07-18,59.60300064086914,60.07400131225586,59.45199966430664,59.69200134277344,56.32978820800781,3487000
2013-07-19,59.87799835205078,60.095001220703125,59.26599884033203,59.33300018310547,55.990997314453125,8235000
2013-07-22,59.433998107910156,60.3849983215332,59.305999755859375,60.2599983215332,56.865787506103516,5362000
2013-07-23,60.382999420166016,60.48500061035156,59.75,59.79999923706055,56.43170928955078,4649000
2013-07-24,59.83300018310547,60.0,58.96500015258789,59.0989990234375,55.77018737792969,7752000
2013-07-25,59.41999816894531,60.18600082397461,59.41400146484375,59.89799880981445,56.52418518066406,7277000
2013-07-26,59.6609992980957,59.972999572753906,59.29199981689453,59.814998626708984,56.44586181640625,3848000
2013-07-29,59.887001037597656,60.0989990234375,59.452999114990234,59.70199966430664,56.33921432495117,3266000
2013-07-30,59.96500015258789,60.38999938964844,59.90700149536133,60.141998291015625,56.75444412231445,6028000
2013-07-31,62.44900131225586,62.62300109863281,56.70199966430664,61.06100082397461,57.62167739868164,40090000
2013-08-01,61.874000549316406,64.96499633789062,61.874000549316406,64.63800048828125,60.99720764160156,30337000
2013-08-02,64.4280014038086,64.7020034790039,64.04000091552734,64.55699920654297,60.92075729370117,6684000
2013-08-05,64.12200164794922,64.58599853515625,64.04299926757812,64.24500274658203,60.626338958740234,5878000
2013-08-06,64.22100067138672,65.697998046875,63.994998931884766,65.4000015258789,61.71627426147461,8199000
2013-08-07,65.30000305175781,65.30000305175781,64.50399780273438,64.63200378417969,60.99152755737305,5860000
2013-08-08,64.90599822998047,65.0,64.14900207519531,64.58399963378906,60.94624328613281,4532000
2013-08-09,64.73699951171875,64.73699951171875,63.768001556396484,63.79600143432617,60.2026252746582,3933000
2013-08-12,63.96099853515625,63.96099853515625,62.91999816894531,63.071998596191406,59.5193977355957,5240000
2013-08-13,63.680999755859375,63.680999755859375,63.020999908447266,63.33300018310547,59.765689849853516,3245000
2013-08-14,63.56100082397461,63.7130012512207,62.80699920654297,62.99800109863281,59.44956970214844,3943000
2013-08-15,62.38600158691406,62.479000091552734,61.5629997253418,61.874000549316406,58.388885498046875,5329000
2013-08-16,61.83000183105469,62.42300033569336,61.61199951171875,61.82099914550781,58.33888244628906,4834000
2013-08-19,61.915000915527344,62.60100173950195,61.75,61.98899841308594,58.49739456176758,3907000
2013-08-20,62.1150016784668,62.507999420166016,61.89799880981445,62.24100112915039,58.73521423339844,2985000
2013-08-21,61.96099853515625,62.75899887084961,61.80099868774414,61.930999755859375,58.44267272949219,9306000
2013-08-22,62.29999923706055,62.29999923706055,61.68600082397461,62.108001708984375,58.60971450805664,3926000
2013-08-23,62.202999114990234,62.65800094604492,61.80099868774414,62.611000061035156,59.0843620300293,4587000
2013-08-26,62.57500076293945,62.57500076293945,61.45399856567383,61.518001556396484,58.05293655395508,5829000
2013-08-27,60.81800079345703,61.25899887084961,60.58700180053711,60.79199981689453,57.367835998535156,5471000
2013-08-28,60.59000015258789,61.321998596191406,60.54199981689453,61.06100082397461,57.62167739868164,6406000
2013-08-29,61.04999923706055,61.84000015258789,61.04499816894531,61.25699996948242,57.80663299560547,5060000
2013-08-30,61.39500045776367,61.49800109863281,60.35900115966797,60.608001708984375,57.19419479370117,6123000
2013-09-03,61.20000076293945,62.481998443603516,61.04899978637695,62.345001220703125,58.83334732055664,11390000
2013-09-04,62.345001220703125,62.766998291015625,61.75,62.34000015258789,58.82863235473633,4018000
2013-09-05,62.29999923706055,63.16299819946289,62.24700164794922,62.900001525878906,59.35710525512695,3822000
2013-09-06,63.20000076293945,63.9739990234375,62.71200180053711,63.6619987487793,60.07617950439453,5874000
2013-09-09,63.80099868774414,64.08899688720703,63.553001403808594,64.04000091552734,60.43287658691406,6169000
2013-09-10,64.39800262451172,65.20999908447266,64.36299896240234,65.1500015258789,61.48036575317383,7172000
2013-09-11,65.25,66.322998046875,64.47799682617188,65.84600067138672,62.13714599609375,7539000
2013-09-12,66.17500305175781,67.2300033569336,65.44999694824219,66.75199890136719,62.992122650146484,10857000
2013-09-13,66.68000030517578,66.9800033569336,66.46900177001953,66.64099884033203,62.88737487792969,6090000
2013-09-16,67.37999725341797,67.5,66.86499786376953,67.0999984741211,63.320526123046875,7003000
2013-09-17,67.33100128173828,68.08499908447266,67.15299987792969,67.91699981689453,64.09150695800781,4810000
2013-09-18,67.9000015258789,68.85199737548828,67.64399719238281,68.76399993896484,64.89080047607422,4670000
2013-09-19,69.17500305175781,69.5009994506836,68.51100158691406,68.63700103759766,64.77095031738281,5099000
2013-09-20,68.96700286865234,68.96700286865234,68.24800109863281,68.5739974975586,64.71150207519531,6726000
2013-09-23,68.53600311279297,68.9990005493164,68.01100158691406,68.29900360107422,64.45197296142578,5171000
2013-09-24,68.25,69.16600036621094,67.83399963378906,68.53700256347656,64.67659759521484,6000000
2013-09-25,68.36799621582031,68.60399627685547,67.17400360107422,67.19400024414062,63.409244537353516,8780000
2013-09-26,67.52300262451172,67.97699737548828,67.2490005493164,67.75800323486328,63.94144821166992,3815000
2013-09-27,67.74299621582031,68.26100158691406,67.51300048828125,68.18499755859375,64.34441375732422,3133000
2013-09-30,67.76599884033203,67.78099822998047,67.01799774169922,67.27799987792969,63.488502502441406,4362000
2013-10-01,67.44200134277344,67.95800018310547,67.24800109863281,67.77899932861328,63.96125793457031,4121000
2013-10-02,67.54299926757812,67.64199829101562,67.13400268554688,67.63099670410156,63.82162094116211,4632000
2013-10-03,67.31800079345703,67.58999633789062,66.40499877929688,66.90599822998047,63.13744354248047,5547000
2013-10-04,66.80599975585938,67.47200012207031,66.74400329589844,67.33300018310547,63.5403938293457,4077000
2013-10-07,66.77799987792969,67.0999984741211,66.51699829101562,66.60700225830078,62.9113655090332,5289000
2013-10-08,66.62999725341797,66.73500061035156,65.14399719238281,65.38700103759766,61.75902557373047,7294000
2013-10-09,65.572998046875,66.4469985961914,64.74400329589844,65.7229995727539,62.076393127441406,6541000
2013-10-10,66.83399963378906,67.85900115966797,66.68800354003906,67.85900115966797,64.0938720703125,4913000
2013-10-11,67.88500213623047,68.55400085449219,67.5739974975586,68.41799926757812,64.62186431884766,5458000
2013-10-14,67.94200134277344,69.00499725341797,67.43000030517578,68.91000366210938,65.0865707397461,3598000
2013-10-15,68.7249984741211,69.3239974975586,68.26599884033203,68.63899993896484,64.83059692382812,9156000
2013-10-16,68.94599914550781,69.95899963378906,68.7770004272461,69.55000305175781,65.69107818603516,5440000
2013-10-17,69.26899719238281,70.5,69.26100158691406,70.46399688720703,66.55432891845703,5420000
2013-10-18,70.69999694824219,71.63899993896484,70.11000061035156,71.51899719238281,67.55081939697266,5959000
2013-10-21,71.7020034790039,71.98699951171875,70.91799926757812,71.78399658203125,67.80110931396484,4799000
2013-10-22,72.1760025024414,72.73999786376953,71.66100311279297,71.86799621582031,67.88042449951172,4306000
2013-10-23,71.5999984741211,71.66200256347656,70.70099639892578,71.09700012207031,67.15222930908203,4414000
2013-10-24,71.45500183105469,72.6989974975586,71.4010009765625,72.46900177001953,68.44810485839844,4020000
2013-10-25,72.5,73.24500274658203,72.00499725341797,72.37799835205078,68.36212921142578,4640000
2013-10-28,72.40299987792969,73.16000366210938,72.13600158691406,72.99400329589844,68.94398498535156,4411000
2013-10-29,73.34400177001953,73.78299713134766,72.75499725341797,73.24400329589844,69.18009185791016,4655000
2013-10-30,73.39900207519531,73.45999908447266,72.13500213623047,72.56800079345703,68.54159545898438,5562000
2013-10-31,73.00399780273438,73.46199798583984,70.73899841308594,71.70999908447266,67.731201171875,10221000
2013-11-01,72.3949966430664,73.92400360107422,72.31800079345703,73.74800109863281,69.65612030029297,8304000
2013-11-04,73.83300018310547,73.98200225830078,72.6240005493164,72.83999633789062,68.79854583740234,4568000
2013-11-05,72.73100280761719,73.8239974975586,72.322998046875,73.63800048828125,69.55224609375,6120000
2013-11-06,73.80000305175781,73.83599853515625,73.00900268554688,73.38700103759766,69.3151626586914,4849000
2013-11-07,73.73600006103516,73.75499725341797,71.96299743652344,72.13200378417969,68.12979888916016,4743000
2013-11-08,72.04900360107422,73.44999694824219,72.04900360107422,73.4469985961914,69.37183380126953,4558000
2013-11-11,73.41100311279297,74.34200286865234,73.2229995727539,74.11599731445312,70.00371551513672,4068000
2013-11-12,73.9469985961914,74.06999969482422,73.15299987792969,73.76799774169922,69.67501068115234,4520000
2013-11-13,73.5,73.74500274658203,73.19000244140625,73.5479965209961,69.46723175048828,4843000
2013-11-14,73.5,74.4000015258789,73.45600128173828,74.35299682617188,70.22754669189453,3384000
2013-11-15,74.3550033569336,75.36000061035156,74.3550033569336,75.22599792480469,71.05211639404297,4843000
2013-11-18,75.37200164794922,75.97000122070312,75.12100219726562,75.45500183105469,71.26842498779297,6949000
2013-11-19,75.44999694824219,75.75,74.5009994506836,74.69499969482422,70.55059051513672,3141000
2013-11-20,74.80000305175781,75.39900207519531,74.34500122070312,74.59300231933594,70.4542465209961,3059000
2013-11-21,74.48400115966797,74.95899963378906,74.48400115966797,74.69999694824219,70.55530548095703,3685000
2013-11-22,74.75199890136719,75.58699798583984,74.6520004272461,75.44499969482422,71.2590103149414,3796000
2013-11-25,75.91699981689453,75.94999694824219,75.23999786376953,75.64900207519531,71.45167541503906,4461000
2013-11-26,75.69300079345703,76.51499938964844,75.5,75.7040023803711,71.50361633300781,5048000
2013-11-27,76.0999984741211,76.447998046875,75.61000061035156,76.04000091552734,71.82096862792969,2596000
2013-11-29,76.14299774169922,76.5,75.96299743652344,76.08100128173828,71.85968017578125,2388000
2013-12-02,76.08100128173828,76.375,75.4000015258789,75.61199951171875,71.41670227050781,4185000
2013-12-03,75.29000091552734,75.51599884033203,74.7249984741211,75.41000366210938,71.22593688964844,4184000
2013-12-04,75.19999694824219,75.375,74.40599822998047,74.81700134277344,70.66580963134766,5091000
2013-12-05,75.0250015258789,75.48999786376953,74.70099639892578,75.1500015258789,70.98033142089844,3597000
2013-12-06,75.77400207519531,75.96499633789062,75.27200317382812,75.84700012207031,71.638671875,3310000
2013-12-09,76.29000091552734,76.64800262451172,75.80000305175781,75.88600158691406,71.675537109375,4348000
2013-12-10,75.8499984741211,76.91000366210938,75.8499984741211,76.36100006103516,72.1241683959961,6168000
2013-12-11,79.3740005493164,80.16300201416016,78.9469985961914,79.05699920654297,74.67057037353516,25460000
2013-12-12,79.1500015258789,79.1500015258789,78.13300323486328,78.25399780273438,73.91209411621094,10075000
2013-12-13,78.55000305175781,79.17900085449219,78.34600067138672,78.7969970703125,74.42500305175781,6828000
2013-12-16,79.30000305175781,80.0459976196289,79.16999816894531,79.67500305175781,75.25428009033203,7478000
2013-12-17,79.9800033569336,80.35399627685547,79.61199951171875,79.79499816894531,75.36762237548828,9610000
2013-12-18,79.78700256347656,80.35099792480469,78.86299896240234,80.20600128173828,75.75581359863281,10444000
2013-12-19,80.19999694824219,80.9209976196289,79.90299987792969,80.53800201416016,76.06938934326172,9530000
2013-12-20,80.8550033569336,82.32099914550781,80.7040023803711,81.70500183105469,77.17163848876953,13154000
2013-12-23,82.50599670410156,82.56300354003906,81.25599670410156,81.51000213623047,76.98747253417969,8946000
2013-12-24,81.4520034790039,81.58200073242188,81.1050033569336,81.31999969482422,76.8080062866211,4048000
2013-12-26,81.50499725341797,82.19000244140625,81.41699981689453,82.19000244140625,77.6297378540039,5940000
2013-12-27,82.19999694824219,82.83399963378906,82.00399780273438,82.78700256347656,78.19361114501953,5710000
2013-12-30,83.01200103759766,83.89199829101562,82.8550033569336,83.33000183105469,78.70648956298828,7068000
2013-12-31,83.93699645996094,83.93800354003906,83.06199645996094,83.5459976196289,78.91048431396484,6759000
2014-01-02,83.74099731445312,83.7969970703125,83.01000213623047,83.41400146484375,78.78581237792969,7214000
2014-01-03,83.41400146484375,83.58000183105469,82.5999984741211,83.08100128173828,78.4713134765625,6438000
2014-01-06,83.19599914550781,83.38800048828125,82.46600341796875,82.66899871826172,78.0821762084961,7022000
2014-01-07,83.10099792480469,83.91899871826172,83.0999984741211,83.70899963378906,79.16978454589844,7635000
2014-01-08,83.73200225830078,84.4010009765625,83.60099792480469,83.68399810791016,79.14614868164062,6936000
2014-01-09,84.0,84.42400360107422,83.625,84.36000061035156,79.7854995727539,7025000
2014-01-10,84.68399810791016,84.74800109863281,83.16000366210938,83.47599792480469,78.94940948486328,8211000
2014-01-13,83.5459976196289,83.80000305175781,80.76300048828125,81.0,76.60770416259766,12354000
2014-01-14,81.28199768066406,82.2969970703125,80.41400146484375,82.1709976196289,77.71519470214844,10869000
2014-01-15,82.51100158691406,82.97799682617188,82.1240005493164,82.33699798583984,77.87220001220703,7750000
2014-01-16,82.48200225830078,82.79900360107422,82.24199676513672,82.55000305175781,78.07364654541016,4965000
2014-01-17,82.5,83.4020004272461,80.78800201416016,81.84200286865234,77.40404510498047,13330000
2014-01-21,82.302001953125,82.65599822998047,81.40299987792969,81.8479995727539,77.40971374511719,10103000
2014-01-22,82.20999908447266,83.9000015258789,82.0,83.30000305175781,78.78298950195312,7220600
2014-01-23,83.80000305175781,83.80999755859375,81.91999816894531,82.36000061035156,77.89395141601562,6590300
2014-01-24,81.77999877929688,81.9800033569336,78.5,78.51000213623047,74.25273132324219,9460200
2014-01-27,78.94999694824219,78.9800033569336,74.94999694824219,76.05000305175781,71.9261245727539,13707500
2014-01-28,76.69999694824219,79.08999633789062,76.58000183105469,78.83000183105469,74.55536651611328,7735000
2014-01-29,78.19000244140625,78.66999816894531,77.01000213623047,77.69999694824219,73.48662567138672,7908500
2014-01-30,80.44999694824219,80.55000305175781,78.23999786376953,79.76000213623047,75.43494415283203,8702200
2014-01-31,75.51000213623047,76.98999786376953,71.75,75.68000030517578,71.57620239257812,23252800
2014-02-03,76.05000305175781,76.41000366210938,73.8499984741211,73.91000366210938,69.90218353271484,9828200
2014-02-04,74.22000122070312,74.3499984741211,72.80000305175781,73.12000274658203,69.155029296875,11378100
2014-02-05,72.76000213623047,73.5,72.11000061035156,72.83999633789062,68.89021301269531,7768100
