Date,Open,High,Low,Close,Adj Close,Volume
2013-07-17,116.51000213623047,116.91999816894531,115.76000213623047,116.45999908447266,96.18963623046875,1486500
2013-07-18,116.66999816894531,117.0999984741211,116.05999755859375,116.69999694824219,96.38789367675781,1035900
2013-07-19,116.80999755859375,117.33999633789062,116.13999938964844,117.13999938964844,96.75130462646484,1252400
2013-07-22,117.16999816894531,117.79000091552734,116.62000274658203,117.01000213623047,96.64391326904297,1088900
2013-07-23,116.55999755859375,117.7699966430664,116.55999755859375,117.0,96.63566589355469,1179800
2013-07-24,117.69999694824219,119.41000366210938,117.08999633789062,118.05999755859375,97.51113891601562,1985500
2013-07-25,117.76000213623047,119.38999938964844,117.2300033569336,119.19999694824219,98.4527587890625,2371800
2013-07-26,118.75,119.29000091552734,117.88999938964844,119.0,98.2875747680664,1966100
2013-07-29,118.91999816894531,119.62000274658203,118.16999816894531,119.45999908447266,98.66748809814453,1491100
2013-07-30,119.1500015258789,121.04000091552734,118.91000366210938,120.68000030517578,99.67513275146484,1872200
2013-07-31,121.44999694824219,121.81999969482422,120.0199966430664,120.16999816894531,99.25390625,2009100
2013-08-01,121.62000274658203,121.86000061035156,119.72000122070312,120.04000091552734,99.14653015136719,1370800
2013-08-02,119.80999755859375,120.47000122070312,119.37000274658203,120.30999755859375,99.3695297241211,1232400
2013-08-05,120.30999755859375,120.41000366210938,119.55000305175781,120.0999984741211,99.19608306884766,759900
2013-08-06,120.12999725341797,121.06999969482422,119.5199966430664,120.4800033569336,99.50995635986328,1152200
2013-08-07,120.1500015258789,120.76000213623047,120.01000213623047,120.3499984741211,99.40258026123047,1326200
2013-08-08,120.94999694824219,121.7699966430664,120.91999816894531,121.30999755859375,100.19547271728516,913200
2013-08-09,121.05999755859375,121.86000061035156,120.72000122070312,121.05999755859375,99.98900604248047,648400
2013-08-12,120.29000091552734,120.7699966430664,119.62000274658203,119.81999969482422,98.9648208618164,959100
2013-08-13,120.12999725341797,120.66000366210938,119.91999816894531,120.2699966430664,99.33650207519531,919300
2013-08-14,120.20999908447266,120.52999877929688,119.0999984741211,119.2300033569336,98.47752380371094,703400
2013-08-15,118.48999786376953,118.83000183105469,117.66999816894531,118.23999786376953,97.6598129272461,883600
2013-08-16,117.95999908447266,118.36000061035156,117.4800033569336,117.88999938964844,97.37074279785156,1240800
2013-08-19,117.54000091552734,117.98999786376953,117.12000274658203,117.23999786376953,96.83386993408203,1004600
2013-08-20,117.30000305175781,117.81999969482422,116.68000030517578,117.47000122070312,97.02385711669922,748500
2013-08-21,117.4000015258789,118.54000091552734,117.2300033569336,117.5199966430664,97.06513977050781,1120200
2013-08-22,117.56999969482422,118.66999816894531,116.97000122070312,118.20999908447266,97.63504028320312,1131400
2013-08-23,118.30999755859375,118.8499984741211,117.44000244140625,118.70999908447266,98.04801177978516,608700
2013-08-26,119.0,119.68000030517578,117.8499984741211,117.94000244140625,97.41206359863281,763200
2013-08-27,117.25,117.51000213623047,116.5199966430664,116.83000183105469,96.4952392578125,850200
2013-08-28,116.6500015258789,116.69000244140625,115.79000091552734,116.41000366210938,96.1483383178711,753000
2013-08-29,116.12000274658203,116.77999877929688,115.88999938964844,116.25,96.01618194580078,848400
2013-08-30,116.5,117.5999984741211,116.43000030517578,117.4000015258789,96.96603393554688,1211700
2013-09-03,118.76000213623047,118.91999816894531,117.19000244140625,117.47000122070312,97.02385711669922,824800
2013-09-04,117.23999786376953,118.02999877929688,116.37999725341797,117.79000091552734,97.7876205444336,700700
2013-09-05,117.8499984741211,118.47000122070312,117.56999969482422,117.91999816894531,97.89555358886719,639300
2013-09-06,118.25,119.20999908447266,117.69999694824219,118.11000061035156,98.05329132080078,986600
2013-09-09,118.18000030517578,119.25,118.18000030517578,119.25,98.99967956542969,776500
2013-09-10,119.7300033569336,120.91000366210938,119.47000122070312,119.93000030517578,99.56421661376953,898500
2013-09-11,119.98999786376953,121.33999633789062,119.5199966430664,121.0999984741211,100.5355224609375,758000
2013-09-12,120.69999694824219,120.94000244140625,120.05999755859375,120.23999786376953,99.82157135009766,655200
2013-09-13,120.37000274658203,121.0,119.93000030517578,120.47000122070312,100.01251220703125,649300
2013-09-16,121.4800033569336,122.4800033569336,121.26000213623047,122.20999908447266,101.45703887939453,971900
2013-09-17,122.45999908447266,122.45999908447266,121.06999969482422,121.38999938964844,100.77629089355469,977900
2013-09-18,121.44999694824219,123.7699966430664,121.01000213623047,123.7300033569336,102.71893310546875,1574500
2013-09-19,123.87000274658203,124.41000366210938,122.4800033569336,122.77999877929688,101.93024444580078,1083800
2013-09-20,122.77999877929688,123.76000213623047,121.7300033569336,121.7300033569336,101.05856323242188,1730000
2013-09-23,121.19999694824219,122.05999755859375,120.5999984741211,120.8499984741211,100.3279800415039,1251900
2013-09-24,120.58000183105469,121.0,120.0,120.51000213623047,100.04573059082031,1189400
2013-09-25,120.73999786376953,121.0,119.30999755859375,119.5199966430664,99.22383117675781,2020800
2013-09-26,119.87999725341797,120.76000213623047,119.58999633789062,120.19000244140625,99.78007507324219,1368000
2013-09-27,120.2300033569336,120.66999816894531,119.7300033569336,119.86000061035156,99.506103515625,871900
2013-09-30,119.41999816894531,120.22000122070312,118.62000274658203,120.20999908447266,99.79668426513672,1270000
2013-10-01,119.87999725341797,120.97000122070312,119.2699966430664,120.83000183105469,100.3114013671875,905000
2013-10-02,120.44000244140625,121.4800033569336,119.83999633789062,121.43000030517578,100.80948638916016,895800
2013-10-03,120.94000244140625,121.06999969482422,119.72000122070312,120.0999984741211,99.70532989501953,797100
2013-10-04,120.01000213623047,121.5999984741211,119.86000061035156,121.41000366210938,100.79290008544922,659200
2013-10-07,120.25,120.69000244140625,119.76000213623047,119.77999877929688,99.43968200683594,627700
2013-10-08,119.6500015258789,119.6500015258789,117.69999694824219,117.75,97.75439453125,781700
2013-10-09,118.5,119.2699966430664,117.54000091552734,119.0199966430664,98.80875396728516,1023100
2013-10-10,119.98999786376953,121.3499984741211,119.97000122070312,121.30999755859375,100.70987701416016,704400
2013-10-11,121.4000015258789,121.86000061035156,120.22000122070312,121.70999908447266,101.04193878173828,590200
2013-10-14,121.2300033569336,122.36000061035156,121.0,122.25,101.4902572631836,445300
2013-10-15,122.02999877929688,122.66999816894531,120.9800033569336,121.0999984741211,100.5355224609375,525800
2013-10-16,121.66000366210938,123.19999694824219,121.66000366210938,123.16999816894531,102.2540054321289,769700
2013-10-17,122.5199966430664,124.47000122070312,122.51000213623047,124.4000015258789,103.27513122558594,700700
2013-10-18,124.62999725341797,125.0,124.01000213623047,124.94000244140625,103.72345733642578,763400
2013-10-21,125.0,125.0,124.0199966430664,124.79000091552734,103.59893798828125,595600
2013-10-22,125.0,125.94000244140625,124.72000122070312,125.80999755859375,104.44572448730469,963300
2013-10-23,125.66000366210938,125.66000366210938,123.6500015258789,123.83000183105469,102.80195617675781,822400
2013-10-24,123.79000091552734,124.3499984741211,123.44999694824219,124.0199966430664,102.95966339111328,865200
2013-10-25,124.27999877929688,125.26000213623047,123.72000122070312,125.23999786376953,103.97249603271484,642600
2013-10-28,124.94000244140625,125.2300033569336,123.54000091552734,124.04000091552734,102.97627258300781,590300
2013-10-29,124.0199966430664,124.66999816894531,123.26000213623047,124.66000366210938,103.49100494384766,939500
2013-10-30,124.70999908447266,128.1199951171875,124.30000305175781,124.5,103.3581771850586,1487600
2013-10-31,124.72000122070312,125.41000366210938,124.19999694824219,124.70999908447266,103.5324935913086,1262300
2013-11-01,125.16999816894531,125.38999938964844,123.80999755859375,124.08999633789062,103.01777648925781,1065400
2013-11-04,124.44999694824219,124.45999908447266,123.33999633789062,123.7300033569336,102.71893310546875,887100
2013-11-05,124.0,125.04000091552734,123.2699966430664,125.01000213623047,103.78156280517578,1323800
2013-11-06,125.16999816894531,126.19000244140625,125.0199966430664,125.88999938964844,104.51214599609375,784300
2013-11-07,125.94000244140625,126.2300033569336,123.9800033569336,124.18000030517578,103.09249877929688,1067300
2013-11-08,124.18000030517578,124.5,123.4000015258789,124.48999786376953,103.349853515625,1047400
2013-11-11,124.69999694824219,124.91999816894531,124.04000091552734,124.68000030517578,103.5075912475586,607700
2013-11-12,124.3499984741211,124.55000305175781,123.5199966430664,124.05000305175781,102.9845962524414,938300
2013-11-13,123.83999633789062,124.55000305175781,123.48999786376953,124.54000091552734,103.39138793945312,893100
2013-11-14,124.98999786376953,126.01000213623047,124.69000244140625,125.62000274658203,104.28797912597656,543300
2013-11-15,125.87999725341797,126.83000183105469,125.13999938964844,126.80000305175781,105.26758575439453,827800
2013-11-18,127.30000305175781,127.33999633789062,125.87999725341797,126.29000091552734,104.84420776367188,688300
2013-11-19,125.9800033569336,127.0,125.69999694824219,126.23999786376953,104.80269622802734,693800
2013-11-20,125.91999816894531,126.37000274658203,124.3499984741211,124.5,103.3581771850586,812500
2013-11-21,124.86000061035156,125.58999633789062,124.19000244140625,125.41999816894531,104.1219482421875,632300
2013-11-22,125.43000030517578,126.70999908447266,124.91999816894531,126.56999969482422,105.0766830444336,725600
2013-11-25,126.51000213623047,127.06999969482422,125.94999694824219,126.06999969482422,104.66155242919922,699700
2013-11-26,126.01000213623047,126.25,125.5999984741211,126.06999969482422,104.66155242919922,1604800
2013-11-27,125.81999969482422,126.86000061035156,125.69999694824219,126.58000183105469,105.08495330810547,512300
2013-11-29,126.5,127.08999633789062,125.95999908447266,126.26000213623047,104.81930541992188,568300
2013-12-02,126.11000061035156,127.37999725341797,124.6500015258789,124.77999877929688,103.59062957763672,1161700
2013-12-03,124.12999725341797,125.05000305175781,123.58000183105469,124.23999786376953,103.14234161376953,1154700
2013-12-04,122.79000091552734,123.9800033569336,122.38999938964844,123.62000274658203,103.12564086914062,822500
2013-12-05,122.98999786376953,123.54000091552734,122.33999633789062,122.48999786376953,102.18299102783203,1217400
2013-12-06,123.88999938964844,125.55999755859375,123.44000244140625,125.45999908447266,104.66059112548828,810100
2013-12-09,125.93000030517578,125.9800033569336,124.69000244140625,125.41000366210938,104.61888122558594,1095100
2013-12-10,128.1999969482422,128.6199951171875,125.63999938964844,125.94000244140625,105.06099700927734,2042000
2013-12-11,125.68000030517578,126.11000061035156,123.94999694824219,124.12000274658203,103.54275512695312,1307700
2013-12-12,123.6500015258789,125.05999755859375,122.86000061035156,124.68000030517578,104.00990295410156,1218500
2013-12-13,124.80999755859375,125.0999984741211,124.05999755859375,124.25,103.65119934082031,727200
2013-12-16,124.5999984741211,125.7300033569336,124.5,125.0199966430664,104.29354095458984,1017400
2013-12-17,125.0,125.75,124.80000305175781,125.23999786376953,104.47705841064453,930600
2013-12-18,125.37000274658203,126.7300033569336,123.76000213623047,126.66000366210938,105.66162872314453,1133900
2013-12-19,126.2300033569336,127.16999816894531,125.69000244140625,127.1500015258789,106.0704345703125,1108700
2013-12-20,126.95999908447266,127.87999725341797,126.81999969482422,127.54000091552734,106.3957748413086,1055800
2013-12-23,128.13999938964844,128.13999938964844,127.37999725341797,127.95999908447266,106.74612426757812,804800
2013-12-24,127.91000366210938,129.1199951171875,127.72000122070312,128.97000122070312,107.58866882324219,316900
2013-12-26,128.9199981689453,129.6199951171875,128.25999450683594,129.57000732421875,108.0892105102539,326800
2013-12-27,130.0,130.39999389648438,129.6699981689453,130.00999450683594,108.45629119873047,486500
2013-12-30,129.67999267578125,130.38999938964844,129.52000427246094,130.00999450683594,108.45629119873047,453100
2013-12-31,130.44000244140625,130.5800018310547,129.47000122070312,130.02999877929688,108.47296905517578,597600
2014-01-02,129.13999938964844,129.9199981689453,128.74000549316406,129.5,108.03083801269531,777700
2014-01-03,129.5,130.0,129.36000061035156,129.67999267578125,108.18098449707031,737600
2014-01-06,130.0,130.14999389648438,129.22000122070312,129.49000549316406,108.02247619628906,1160100
2014-01-07,129.57000732421875,130.57000732421875,129.22000122070312,130.24000549316406,108.64811706542969,1183600
2014-01-08,130.0399932861328,131.0,129.3800048828125,130.92999267578125,109.2237319946289,1262500
2014-01-09,131.0,131.22000122070312,130.52999877929688,131.0,109.28215026855469,1665000
2014-01-10,131.0,132.5500030517578,130.97000122070312,132.49000549316406,110.52513885498047,1311500
2014-01-13,131.6199951171875,132.85000610351562,130.66000366210938,130.8000030517578,109.11531829833984,1246000
2014-01-14,131.00999450683594,132.10000610351562,130.4499969482422,131.86000061035156,109.99956512451172,709600
2014-01-15,131.97000122070312,133.32000732421875,131.6199951171875,132.9199981689453,110.88384246826172,924700
2014-01-16,132.32000732421875,132.91000366210938,132.1300048828125,132.57000732421875,110.59188079833984,865600
2014-01-17,132.25,133.36000061035156,132.25,132.44000244140625,110.4833984375,1230000
2014-01-21,133.41000366210938,134.22999572753906,132.22000122070312,133.2100067138672,111.12577819824219,771600
2014-01-22,133.50999450683594,133.58999633789062,132.72000122070312,133.2100067138672,111.12577819824219,717800
2014-01-23,131.88999938964844,133.19000244140625,131.0399932861328,131.27999877929688,109.51571655273438,1602000
2014-01-24,130.47999572753906,130.47999572753906,126.94999694824219,126.97000122070312,105.92025756835938,2067100
2014-01-27,127.18000030517578,127.51000213623047,125.63999938964844,125.73999786376953,104.8941650390625,2671600
2014-01-28,125.94999694824219,126.58999633789062,125.44999694824219,125.69999694824219,104.86080932617188,1915200
2014-01-29,126.5,129.47999572753906,125.0,127.33000183105469,106.22056579589844,2654800
2014-01-30,126.88999938964844,127.26000213623047,125.25,125.48999786376953,104.68561553955078,1806800
2014-01-31,123.93000030517578,125.66000366210938,123.61000061035156,124.72000122070312,104.04325103759766,1794200
2014-02-03,124.87000274658203,125.77999877929688,121.2699966430664,121.51000213623047,101.36544036865234,2278400
2014-02-04,122.81999969482422,123.36000061035156,121.95999908447266,122.37999725341797,102.0912094116211,1354100
2014-02-05,121.43000030517578,122.97000122070312,121.22000122070312,122.70999908447266,102.36648559570312,1384600
2014-02-06,122.70999908447266,124.31999969482422,122.27999877929688,124.27999877929688,103.67620086669922,1342400
2014-02-07,125.08999633789062,127.16999816894531,124.51000213623047,127.05999755859375,105.9953384399414,1688800
2014-02-10,127.05000305175781,128.0800018310547,126.31999969482422,127.68000030517578,106.51255798339844,1097700
2014-02-11,127.69000244140625,128.69000244140625,127.19999694824219,128.42999267578125,107.13821411132812,1225100
2014-02-12,128.66000366210938,129.1999969482422,127.88999938964844,128.0800018310547,106.84626007080078,1013500
