Date,Open,High,Low,Close,Adj Close,Volume
2012-12-31,23.40607261657715,23.814041137695312,23.368120193481445,23.795066833496094,16.484600067138672,35543831
2013-01-02,24.22201156616211,24.582542419433594,24.032257080078125,24.582542419433594,17.030141830444336,35332399
2013-01-03,24.648956298828125,24.658443450927734,24.25047492980957,24.525617599487305,16.990707397460938,35580300
2013-01-04,24.525617599487305,24.658443450927734,24.440227508544922,24.629980087280273,17.06300926208496,30149565
2013-01-07,24.582542419433594,24.715370178222656,24.44971466064453,24.648956298828125,17.076154708862305,27172015
2013-01-08,24.667932510375977,24.905122756958008,24.648956298828125,24.686906814575195,17.102445602416992,32734078
2013-01-09,24.876659393310547,25.199241638183594,24.84819793701172,25.11385154724121,17.39821434020996,36057551
2013-01-10,25.16128921508789,25.398481369018555,25.03795051574707,25.388994216918945,17.588829040527344,35926433
2013-01-11,25.370019912719727,25.455408096313477,25.142314910888672,25.16128921508789,17.431081771850586,29319856
2013-01-14,25.246679306030273,25.502845764160156,25.18975257873535,25.370019912719727,17.575685501098633,25330360
2013-01-15,25.227703094482422,25.275142669677734,25.142314910888672,25.256166458129883,17.496810913085938,31553914
2013-01-16,25.170778274536133,25.256166458129883,25.142314910888672,25.246679306030273,17.490238189697266,30049856
2013-01-17,25.379507064819336,25.57874870300293,25.265655517578125,25.455408096313477,17.63484001159668,39122372
2013-01-18,25.218215942382812,25.303604125976562,24.99051284790039,25.180265426635742,17.444232940673828,57740228
2013-01-22,25.208728790283203,25.313093185424805,25.06641387939453,25.313093185424805,17.536245346069336,34011315
2013-01-23,25.16128921508789,25.370019912719727,25.094877243041992,25.284629821777344,17.516530990600586,32838951
2013-01-24,25.493358612060547,25.90132713317871,25.464895248413086,25.474382400512695,17.647985458374023,46845030
2013-01-25,25.59772300720215,25.616697311401367,25.388994216918945,25.616697311401367,17.7465763092041,54951871
2013-01-28,25.71157455444336,25.74952507019043,25.464895248413086,25.464895248413086,17.641416549682617,48228194
2013-01-29,25.559772491455078,26.41366195678711,25.464895248413086,26.280834197998047,18.206668853759766,80102314
2013-01-30,26.119544982910156,26.25237274169922,25.986717224121094,26.100568771362305,18.23982810974121,47638060
2013-01-31,26.015180587768555,26.157495498657227,25.882352828979492,25.882352828979492,18.087324142456055,34747323
2013-02-01,26.166982650756836,26.37571144104004,25.967742919921875,26.214420318603516,18.319387435913086,36676987
2013-02-04,25.967742919921875,26.072105407714844,25.77798843383789,25.77798843383789,18.01439666748047,32521802
2013-02-05,25.844402313232422,26.185958862304688,25.834915161132812,26.100568771362305,18.23982810974121,28883711
2013-02-06,26.015180587768555,26.091081619262695,25.891841888427734,25.920303344726562,18.113849639892578,29236801
2013-02-07,25.929790496826172,25.958253860473633,25.55028533935547,25.57874870300293,17.875164031982422,40492677
2013-02-08,25.57874870300293,25.645160675048828,25.417457580566406,25.502845764160156,17.82211685180664,39466608
2013-02-11,25.5123348236084,25.834915161132812,25.5123348236084,25.74952507019043,17.994504928588867,27722308
